date,matchday,home,away,status,home_goals,away_goals,utc,home_crest,away_crest,actual_ftr,p_A,p_D,p_H,pred_ftr,xg_home,xg_away
2026-11-29,13,Roma,Monza,SCHEDULED,,,2026-11-29T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/5911.png,,0.09036180777784396,0.12493090717357573,0.7847072850485804,H,2.4,0.7
2026-11-29,13,Frosinone,Parma,SCHEDULED,,,2026-11-29T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/112.png,,0.21437655390587282,0.32826260807998314,0.45736083801414396,H,1.4,1.0
2026-11-29,13,Torino,Lazio,SCHEDULED,,,2026-11-29T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/110.png,,0.41425739366872294,0.2964825263315126,0.28926007999976455,A,1.2,1.3
2026-11-29,13,Venezia,Bologna,SCHEDULED,,,2026-11-29T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/103.png,,0.518295890178906,0.24703684744767093,0.2346672623734231,A,1.0,1.3
2026-11-29,13,Lecce,Atalanta,SCHEDULED,,,2026-11-29T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/102.png,,0.4383853338506913,0.28175460851635814,0.27986005763295063,A,1.1,1.6
2026-11-29,13,Udinese,Fiorentina,SCHEDULED,,,2026-11-29T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/99.png,,0.16208334065307634,0.31414197990458614,0.5237746794423375,H,1.6,1.0
2026-11-29,13,Inter,Genoa,SCHEDULED,,,2026-11-29T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/107.png,,0.09051498142292728,0.12585410683064205,0.7836309117464307,H,2.4,0.7
2026-12-06,14,Genoa,Torino,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/586.png,,0.22551232550932643,0.33430050521228044,0.44018716927839313,H,1.4,1.0
2026-12-06,14,Juventus,Udinese,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/115.png,,0.11792131208466139,0.21591969966234384,0.6661589882529947,H,2.0,0.9
2026-12-06,14,Frosinone,Inter,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/108.png,,0.6309062184220482,0.19726401180152953,0.17182976977642228,A,0.9,1.7
2026-12-06,14,Bologna,Roma,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/100.png,,0.40685177745156387,0.32405529059942445,0.2690929319490116,A,1.0,1.6
2026-12-06,14,Fiorentina,Cagliari,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/104.png,,0.20581707931653867,0.3336051981562248,0.4605777225272365,H,1.5,1.0
2026-12-06,14,Lazio,Atalanta,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/102.png,,0.23937491374686956,0.23768664927510147,0.5229384369780289,H,1.8,1.2
2026-12-06,14,Milan,Parma,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/112.png,,0.1412629987005349,0.207123926176456,0.651613075123009,H,1.9,0.9
2026-12-06,14,Venezia,Sassuolo,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/471.png,,0.36978770730385013,0.3013000417399967,0.3289122509561532,A,1.3,1.1
2026-12-06,14,Monza,Como,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/7397.png,,0.5580937249569214,0.270693763812273,0.1712125112308056,A,1.0,1.6
2026-12-06,14,Napoli,Lecce,SCHEDULED,,,2026-12-06T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/5890.png,,0.10428028866635258,0.18441091356978231,0.7113087977638651,H,2.2,0.9
2026-12-13,15,Napoli,Milan,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/98.png,,0.276819198889298,0.282698607040844,0.4404821940698579,H,1.4,1.1
2026-12-13,15,Como,Bologna,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/103.png,,0.15980580799650287,0.2197325573969928,0.6204616346065043,H,2.5,0.9
2026-12-13,15,Udinese,Frosinone,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/470.png,,0.1765414428425311,0.3269076728799244,0.4965508842775445,H,1.4,1.0
2026-12-13,15,Lecce,Sassuolo,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/471.png,,0.20157824955618983,0.3299160818875521,0.4685056685562581,H,1.5,1.0
2026-12-13,15,Parma,Fiorentina,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/99.png,,0.18506641573264943,0.32489741066685784,0.4900361736004929,H,1.5,1.0
2026-12-13,15,Cagliari,Venezia,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/454.png,,0.18851738658840464,0.281535188854078,0.5299474245575174,H,1.5,0.8
2026-12-13,15,Inter,Torino,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/586.png,,0.08434754951995051,0.1283410288553181,0.7873114216247313,H,2.3,0.8
2026-12-13,15,Juventus,Monza,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/5911.png,,0.09433772907234815,0.13535827903239428,0.7703039918952577,H,2.2,0.8
2026-12-13,15,Atalanta,Genoa,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/107.png,,0.12586000656039234,0.19175644327168442,0.6823835501679233,H,2.1,0.8
2026-12-13,15,Lazio,Roma,SCHEDULED,,,2026-12-13T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/100.png,,0.3423106707330914,0.29271504550074645,0.36497428376616214,H,1.3,1.3
2026-12-20,16,Milan,Como,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/7397.png,,0.3165764817558134,0.3349708563161309,0.3484526619280558,H,1.3,1.2
2026-12-20,16,Sassuolo,Parma,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/112.png,,0.22129606564969398,0.3226447477947551,0.4560591865555509,H,1.4,1.0
2026-12-20,16,Roma,Juventus,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/109.png,,0.2649029211035878,0.30998990327026155,0.4251071756261507,H,1.4,1.3
2026-12-20,16,Frosinone,Lazio,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/110.png,,0.437805183183924,0.28512749347931104,0.277067323336765,A,1.2,1.4
2026-12-20,16,Atalanta,Napoli,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/113.png,,0.3090292702715984,0.272256359237456,0.4187143704909457,H,1.5,1.1
2026-12-20,16,Fiorentina,Bologna,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/103.png,,0.3601988333092244,0.27569288714407386,0.3641082795467018,H,1.4,1.2
2026-12-20,16,Genoa,Udinese,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/115.png,,0.2426064971418525,0.33265081018913145,0.424742692669016,H,1.3,1.0
2026-12-20,16,Lecce,Inter,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/108.png,,0.631542280911199,0.2078587005598811,0.16059901852891992,A,0.9,1.7
2026-12-20,16,Torino,Cagliari,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/104.png,,0.20711638561929274,0.32968892928562277,0.4631946850950845,H,1.5,1.0
2026-12-20,16,Venezia,Monza,SCHEDULED,,,2026-12-20T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/5911.png,,0.3352369180128901,0.2461108954769267,0.4186521865101832,H,1.4,0.9
2027-01-03,17,Udinese,Atalanta,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/102.png,,0.42394586142345336,0.27944505553062104,0.2966090830459256,A,1.1,1.6
2027-01-03,17,Como,Lecce,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/5890.png,,0.09987613671937065,0.19996387408052635,0.700159989200103,H,2.5,0.8
2027-01-03,17,Roma,Frosinone,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/470.png,,0.10441709288694741,0.20779441458175238,0.6877884925313001,H,2.2,0.8
2027-01-03,17,Parma,Napoli,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/113.png,,0.4974386469188097,0.2817763658908093,0.22078498719038095,A,1.0,1.6
2027-01-03,17,Cagliari,Genoa,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/107.png,,0.17245908224061648,0.3325947622949513,0.49494615546443227,H,1.4,0.8
2027-01-03,17,Torino,Venezia,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/454.png,,0.18898537343334793,0.2736309259768439,0.5373837005898082,H,1.7,0.9
2027-01-03,17,Monza,Milan,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/98.png,,0.5918155479071393,0.22467337891905503,0.18351107317380563,A,1.1,1.8
2027-01-03,17,Inter,Sassuolo,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/471.png,,0.08434754951995051,0.1283410288553181,0.7873114216247313,H,2.3,0.8
2027-01-03,17,Bologna,Juventus,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/109.png,,0.3259538621075829,0.3491959345149869,0.3248502033774302,D,1.2,1.5
2027-01-03,17,Fiorentina,Lazio,SCHEDULED,,,2027-01-03T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/110.png,,0.40450733160416535,0.309352688930105,0.28613997946572955,A,1.2,1.3
2027-01-06,18,Frosinone,Bologna,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/103.png,,0.3591039706693325,0.27866015938045813,0.36223586995020945,H,1.4,1.1
2027-01-06,18,Sassuolo,Udinese,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/115.png,,0.22297036767224065,0.31751995144819417,0.4595096808795651,H,1.4,1.0
2027-01-06,18,Genoa,Monza,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/5911.png,,0.22410190548502448,0.2560518985199061,0.5198461959950694,H,1.5,0.9
2027-01-06,18,Venezia,Roma,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/100.png,,0.5428474314042817,0.2970755132481666,0.1600770553475518,A,0.9,1.4
2027-01-06,18,Napoli,Cagliari,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/104.png,,0.12175116990560922,0.2550234406818524,0.6232253894125384,H,2.2,0.9
2027-01-06,18,Milan,Fiorentina,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/99.png,,0.13957849811989873,0.18724450256589162,0.6731769993142096,H,2.1,0.9
2027-01-06,18,Juventus,Torino,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/586.png,,0.10814505135438952,0.2046326310241984,0.6872223176214121,H,2.1,0.9
2027-01-06,18,Atalanta,Como,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/7397.png,,0.3311034912912368,0.30376224848203853,0.3651342602267246,H,1.4,1.3
2027-01-06,18,Lazio,Inter,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/108.png,,0.4740527433258323,0.22479519867790643,0.30115205799626127,A,1.2,1.4
2027-01-06,18,Lecce,Parma,SCHEDULED,,,2027-01-06T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/112.png,,0.2160105011464362,0.31403825673099695,0.46995124212256684,H,1.3,1.0
2027-01-10,19,Fiorentina,Lecce,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/5890.png,,0.2013404712696613,0.32753158832686174,0.471127940403477,H,1.4,0.9
2027-01-10,19,Udinese,Napoli,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/113.png,,0.4707604980344675,0.27010025564576284,0.2591392463197697,A,1.1,1.5
2027-01-10,19,Torino,Atalanta,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/102.png,,0.4326708371520274,0.28215827956827344,0.28517088327969914,A,1.2,1.5
2027-01-10,19,Monza,Frosinone,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/470.png,,0.4130322122427659,0.32509819237996174,0.26186959537727245,A,1.1,1.4
2027-01-10,19,Inter,Juventus,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/109.png,,0.2279214563814775,0.2082636736699913,0.5638148699485311,H,1.7,1.3
2027-01-10,19,Parma,Venezia,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/454.png,,0.19556683108220865,0.26488938274781787,0.5395437861699736,H,1.6,1.0
2027-01-10,19,Bologna,Genoa,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/107.png,,0.147163255366186,0.2815385396284861,0.5712982050053279,H,1.7,0.9
2027-01-10,19,Cagliari,Sassuolo,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/471.png,,0.188990386074239,0.348486450555996,0.46252316336976507,H,1.5,0.9
2027-01-10,19,Como,Lazio,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/110.png,,0.2276925626771871,0.2867395175235507,0.4855679197992622,H,2.0,1.0
2027-01-10,19,Roma,Milan,SCHEDULED,,,2027-01-10T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/98.png,,0.233243771376931,0.2698489084656073,0.49690732015746164,H,1.6,1.0
2027-01-17,20,Milan,Torino,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/586.png,,0.1355655888819976,0.18811778989361533,0.6763166212243872,H,2.1,0.9
2027-01-17,20,Parma,Inter,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/108.png,,0.6221000303779036,0.21519971750288103,0.1627002521192153,A,0.9,1.6
2027-01-17,20,Juventus,Genoa,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/107.png,,0.10681019647257518,0.20659522638322672,0.6865945771441981,H,2.1,0.8
2027-01-17,20,Lecce,Udinese,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/115.png,,0.2435535180710689,0.30027867425559324,0.45616780767333787,H,1.4,1.0
2027-01-17,20,Cagliari,Como,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/7397.png,,0.48589354763770304,0.24555297819875496,0.268553474163542,A,1.2,1.6
2027-01-17,20,Sassuolo,Monza,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/5911.png,,0.2007857257367496,0.24727575797628093,0.5519385162869694,H,1.7,0.9
2027-01-17,20,Napoli,Fiorentina,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/99.png,,0.11754910142584733,0.18805612856396883,0.6943947700101838,H,2.0,0.9
2027-01-17,20,Lazio,Bologna,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/103.png,,0.1785560461620226,0.20391077089556217,0.6175331829424152,H,2.0,0.9
2027-01-17,20,Venezia,Frosinone,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/470.png,,0.36602264344121604,0.32353909035492623,0.31043826620385767,A,1.1,1.1
2027-01-17,20,Atalanta,Roma,SCHEDULED,,,2027-01-17T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/100.png,,0.3631687135794981,0.2882134708618676,0.34861781555863436,A,1.3,1.2
2027-01-24,21,Lecce,Torino,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/586.png,,0.20157824955618983,0.3299160818875521,0.4685056685562581,H,1.5,1.0
2027-01-24,21,Juventus,Cagliari,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/104.png,,0.11768105619937597,0.25586062562242157,0.6264583181782024,H,2.1,0.9
2027-01-24,21,Inter,Venezia,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/454.png,,0.08709426098088509,0.1086693286055888,0.8042364104135261,H,2.3,0.7
2027-01-24,21,Fiorentina,Sassuolo,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/471.png,,0.20533770833949486,0.32540698255813666,0.46925530910236846,H,1.5,1.0
2027-01-24,21,Frosinone,Milan,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/98.png,,0.4957593492197787,0.26233291503205136,0.24190773574817004,A,1.1,1.5
2027-01-24,21,Roma,Udinese,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/115.png,,0.10490171501584689,0.1671234745553147,0.7279748104288383,H,2.2,0.9
2027-01-24,21,Bologna,Atalanta,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/102.png,,0.2992396261358423,0.3269128326708106,0.373847541193347,H,1.2,1.5
2027-01-24,21,Genoa,Parma,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/112.png,,0.2358728187075224,0.332868886857112,0.4312582944353655,H,1.3,1.0
2027-01-24,21,Como,Napoli,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/113.png,,0.2829970972887591,0.3066741584016178,0.410328744309623,H,1.4,1.1
2027-01-24,21,Monza,Lazio,SCHEDULED,,,2027-01-24T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/110.png,,0.5022315334956151,0.27933992295242,0.21842854355196495,A,1.1,1.6
2027-01-31,22,Milan,Juventus,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/109.png,,0.29775017386848057,0.3172375153902376,0.3850123107412818,H,1.3,1.2
2027-01-31,22,Monza,Roma,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/100.png,,0.545867466257314,0.29948315026990635,0.15464938347277968,A,0.9,1.5
2027-01-31,22,Torino,Frosinone,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/470.png,,0.20682969428179596,0.3306167765770256,0.4625535291411785,H,1.4,1.0
2027-01-31,22,Udinese,Bologna,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/103.png,,0.33285981103887224,0.285615361620529,0.3815248273405987,H,1.4,1.2
2027-01-31,22,Sassuolo,Como,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/7397.png,,0.47720136816719044,0.26851074178871565,0.2542878900440938,A,1.2,1.5
2027-01-31,22,Genoa,Lecce,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/5890.png,,0.2273508883311278,0.32332776021046267,0.44932135145840957,H,1.3,0.9
2027-01-31,22,Cagliari,Parma,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/112.png,,0.20775985434068536,0.33729753475610286,0.45494261090321175,H,1.3,0.9
2027-01-31,22,Atalanta,Fiorentina,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/99.png,,0.13532314410507787,0.1917287818317787,0.6729480740631435,H,2.1,0.9
2027-01-31,22,Lazio,Venezia,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/454.png,,0.107944500812904,0.14889138113247802,0.743164118054618,H,2.0,0.8
2027-01-31,22,Napoli,Inter,SCHEDULED,,,2027-01-31T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/108.png,,0.456608263425125,0.25332165436450554,0.2900700822103695,A,1.1,1.3
2027-02-07,23,Juventus,Sassuolo,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/471.png,,0.10814505135438952,0.2046326310241984,0.6872223176214121,H,2.1,0.9
2027-02-07,23,Inter,Cagliari,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/104.png,,0.08742290293516936,0.15837308415436652,0.7542040129104642,H,2.4,0.9
2027-02-07,23,Como,Monza,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/5911.png,,0.09179701910036635,0.14214169969104953,0.7660612812085841,H,2.4,0.8
2027-02-07,23,Lecce,Napoli,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/113.png,,0.5066690948375098,0.27536014501471606,0.21797076014777417,A,1.0,1.5
2027-02-07,23,Venezia,Genoa,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/107.png,,0.3263293933444266,0.29411192852539453,0.37955867813017885,H,1.3,0.9
2027-02-07,23,Roma,Torino,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/586.png,,0.10410202142875107,0.16359729559475467,0.7323006829764942,H,2.1,0.8
2027-02-07,23,Atalanta,Lazio,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/110.png,,0.24020880708410308,0.26205451050985934,0.4977366824060376,H,1.9,1.0
2027-02-07,23,Parma,Frosinone,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/470.png,,0.21174718766986753,0.32808932552175846,0.4601634868083741,H,1.4,1.0
2027-02-07,23,Bologna,Milan,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/98.png,,0.32004958783862236,0.3120744831855555,0.36787592897582216,H,1.2,1.4
2027-02-07,23,Fiorentina,Udinese,SCHEDULED,,,2027-02-07T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/115.png,,0.22062308430040012,0.3196356580966404,0.4597412576029594,H,1.4,1.0
2027-02-14,24,Napoli,Juventus,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/109.png,,0.29775017386848057,0.3172375153902376,0.3850123107412818,H,1.3,1.2
2027-02-14,24,Monza,Lecce,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/5890.png,,0.40825171616590167,0.30931429097490637,0.282433992859192,A,1.0,1.4
2027-02-14,24,Torino,Sassuolo,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/471.png,,0.2035701733359625,0.3234541670787015,0.472975659585336,H,1.5,1.0
2027-02-14,24,Frosinone,Fiorentina,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/99.png,,0.17701143213808326,0.3266219950890857,0.4963665727728309,H,1.5,1.0
2027-02-14,24,Bologna,Como,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/7397.png,,0.3405920432563816,0.34319180520306614,0.3162161515405522,D,1.2,1.5
2027-02-14,24,Roma,Parma,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/112.png,,0.10536194933096103,0.16574233646769507,0.7288957142013439,H,2.1,0.8
2027-02-14,24,Udinese,Venezia,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/454.png,,0.16878806148735093,0.263656564694198,0.5675553738184511,H,1.8,0.9
2027-02-14,24,Genoa,Atalanta,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/102.png,,0.4209539002123531,0.2899477900869461,0.28909830970070066,A,1.0,1.3
2027-02-14,24,Cagliari,Lazio,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/110.png,,0.4554519559364277,0.26855507567917797,0.2759929683843943,A,1.2,1.4
2027-02-14,24,Inter,Milan,SCHEDULED,,,2027-02-14T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/98.png,,0.21234716455738803,0.18598149090811442,0.6016713445344976,H,1.7,1.2
2027-02-21,25,Como,Torino,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/586.png,,0.11130259520069635,0.20590912686909146,0.6827882779302121,H,2.4,0.9
2027-02-21,25,Atalanta,Monza,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/5911.png,,0.10985562731196728,0.13356902999962983,0.7565753426884029,H,2.5,0.8
2027-02-21,25,Udinese,Parma,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/112.png,,0.17647974479094533,0.32714290651374983,0.4963773486953048,H,1.3,1.0
2027-02-21,25,Juventus,Bologna,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/103.png,,0.15854515621516718,0.21413231297871194,0.627322530806121,H,2.2,0.9
2027-02-21,25,Fiorentina,Inter,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/108.png,,0.610390891670529,0.2132695281228216,0.1763395802066495,A,0.9,1.6
2027-02-21,25,Sassuolo,Roma,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/100.png,,0.5356829506834137,0.25859719423890243,0.20571985507768387,A,1.0,1.5
2027-02-21,25,Milan,Genoa,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/107.png,,0.12614764432138545,0.19001838658943668,0.6838339690891779,H,2.2,0.9
